date,value,drawdown
2022-08-25,128783.02901979198,2.0180929560416248
2022-08-26,128532.70421090783,2.20854741530981
2022-08-29,129033.84855478848,1.8272620946316285
2022-08-30,130222.55552348998,0.922858955519904
2022-08-31,128764.3146170163,2.0323314227643543
2022-09-01,128594.17330637964,2.1617799239374067
2022-09-02,129524.7703539955,1.453754385876289
2022-09-05,130144.34296986405,0.982365361118334
2022-09-06,130534.07209640091,0.6858480067797548
2022-09-07,129759.95883346876,1.2748160901322318
2022-09-08,129475.5386574658,1.4912113050814377
2022-09-09,129899.69209066048,1.1685029282092845
2022-09-13,130863.44632772834,0.435250427562703
2022-09-14,129736.85325084272,1.2923954953247698
2022-09-15,128569.76412637107,2.1803511442668473
2022-09-16,127099.44930544175,3.299009799884505
2022-09-19,126132.29285123263,4.034850807155105
2022-09-20,127013.16541195835,3.3646571176641022
2022-09-21,127086.56892071312,3.3088095745037007
2022-09-22,126102.53999174022,4.057487655622374
2022-09-23,125247.96164519075,4.7076759354812205
2022-09-26,123867.51386594417,5.757961109037665
2022-09-27,125013.65651420907,4.885942153774946
2022-09-28,124313.02377231068,5.419004100765577
2022-09-29,123807.51813345804,5.803607622621274
2022-09-30,123379.99663969246,6.1288785187965455
2022-10-10,122408.78618140984,6.867803931312992
2022-10-11,122117.31692798922,7.089562291185415
2022-10-12,123705.4810293877,5.881240445223381
2022-10-13,124915.02767560894,4.960981868006903
2022-10-14,126089.89063004269,4.067111661141167
2022-10-17,126910.5571379779,3.4427245030922613
2022-10-18,126567.40071494968,3.703807978132449
2022-10-19,126357.13622374153,3.8637833723207273
2022-10-20,125354.0423283322,4.626966639280957
2022-10-21,126273.32011020537,3.927553130710427
2022-10-24,124775.877067924,5.066851733089836
2022-10-25,125230.15314015854,4.72122516862117
2022-10-26,125825.55008592256,4.268229703006354
2022-10-27,125868.30106672397,4.235703502475084
2022-10-28,124203.94748031789,5.501992544072771
2022-10-31,124441.89116128706,5.320958010191483
2022-11-01,125649.17400940447,4.402421796993504
2022-11-02,125979.27512160184,4.15127118548351
2022-11-03,126083.38616255505,4.072060450850458
2022-11-04,127096.89499964094,3.3009531906825216
2022-11-07,127496.29926992935,2.9970747031036535
2022-11-08,127744.72569658296,2.808064588736058
2022-11-09,129107.68880095464,1.771082268834521
2022-11-10,129462.93160031748,1.500803124057955
2022-11-11,129711.6094878396,1.3116016908835908
2022-11-14,129484.62589922306,1.4842974649277914
2022-11-15,129794.80975006674,1.2483004902392134
2022-11-16,129863.01887586454,1.1964049860385562
2022-11-17,130971.89556097015,0.3527390689515067
2022-11-18,130628.57540309057,0.6139471182706822
2022-11-21,130502.70654230761,0.7097118406167369
2022-11-22,130262.76922871982,0.8922631886885672
2022-11-23,130115.71877359418,1.00414348949029
2022-11-24,129267.33582559171,1.6496181283581366
2022-11-25,129682.86555957267,1.3334709148719077
2022-11-28,129369.98044862828,1.5715230875015842
2022-11-29,129862.22811595473,1.1970066193792757
2022-11-30,129190.0387658097,1.7084279993790161
2022-12-01,129399.98635337455,1.5486937147806865
2022-12-02,130204.6336825585,0.9364944179373537
2022-12-05,130583.9189477,0.6479230597770614
2022-12-06,130762.35527333028,0.5121634678165079
2022-12-07,131009.64826874775,0.32401570118886197
2022-12-08,132600.35944115347,0.0
2022-12-09,133495.27513484098,0.0
2022-12-12,131598.25139254107,1.4210418611323572
2022-12-13,130161.4236744573,2.4973553985459205
2022-12-14,129572.24419473097,2.9387039624791456
2022-12-15,129167.64100020526,3.2417882432651366
2022-12-16,128391.04780169002,3.8235265839897954
2022-12-19,126935.7364495901,4.913686030179884
2022-12-20,126982.3067232158,4.878800695415288
2022-12-21,126549.82762495556,5.202766542014281
2022-12-22,125974.67881228958,5.633604871000109
2022-12-23,126049.8579065603,5.577288949560359
2022-12-26,126303.9073822971,5.3869829814426184
2022-12-27,127194.83023745073,4.719601417373229
2022-12-28,126806.84306240334,5.0102388010974845
2022-12-29,125903.52522428511,5.686905325216633
2022-12-30,126113.19072765956,5.5298469550513465
2023-01-03,126625.039955846,5.146425723348998
2023-01-04,127304.31577765394,4.637586874092485
2023-01-05,127061.7236098339,4.819310285333072
2023-01-06,126699.5134296584,5.0906383752670745
2023-01-09,126652.69915321741,5.125706490145073
2023-01-10,126122.50519982658,5.52286957539681
2023-01-11,126475.23835298444,5.2586406333600495
2023-01-12,126635.17913703164,5.138830562265291
2023-01-13,127422.719597244,4.548891735279181
2023-01-16,127134.60098101682,4.7647185620609935
2023-01-17,127913.2621803944,4.181431102193161
2023-01-18,128199.49121617168,3.967019741575223
2023-01-19,128501.56079247549,3.740742387564982
2023-01-20,128885.81982825274,3.4528977163666013
2023-01-30,129498.99171446807,2.993576676280375
2023-01-31,130079.6508975462,2.5586105829174244
2023-02-01,131310.0031031715,1.636965824792057
2023-02-02,131009.1449922438,1.8623356819827401
2023-02-03,131046.67387730573,1.8342231626265169
2023-02-06,131107.52939800627,1.7886368895250366
2023-02-07,131244.3110200339,1.6861751193316958
2023-02-08,131153.6098382489,1.7541184841387156
2023-02-09,131314.28922365064,1.6337551340205587
2023-02-10,133967.6555019697,0.0
2023-02-13,134403.39964163344,0.0
2023-02-14,134709.53383960735,0.0
2023-02-15,135188.30072630668,0.0
2023-02-16,135178.57438109157,0.007194664895448678
2023-02-17,135678.60775033315,0.0
2023-02-20,135731.71070202393,0.0
2023-02-21,136553.01157640832,0.0
2023-02-22,137020.4286929976,0.0
2023-02-23,137974.91831590788,0.0
2023-02-24,138065.85570816795,0.0
2023-02-27,136768.0750364445,0.9399722075142092
2023-02-28,137486.7617636337,0.4194331332420756
2023-03-01,137660.55043200473,0.293559384457743
2023-03-02,137854.6755743369,0.15295608950370893
2023-03-03,137710.0909708612,0.25767756660903224
2023-03-06,137937.6095709638,0.0928876560727798
2023-03-07,137809.17042263964,0.1859151085630228
2023-03-08,138703.04439444048,0.0
2023-03-09,138436.5490047088,0.19213377103233206
2023-03-10,137952.58708298535,0.5410532369577976
2023-03-13,137879.7058599203,0.5935980267158314
2023-03-14,136737.49835892022,1.4170893249687389
2023-03-15,137322.4933050557,0.995328614027258
2023-03-16,136265.6110088926,1.7573034508286456
2023-03-17,136241.46350889804,1.7747129461284599
2023-03-20,136149.9268242729,1.8407076652961458
2023-03-21,137314.90735801822,1.0007978141234708
2023-03-22,137911.8589829601,0.5704167597290923
2023-03-23,137972.44383298227,0.5267372209802008
2023-03-24,138963.514744465,0.0
2023-03-27,139108.5095944872,0.0
2023-03-28,138908.33045301615,0.14390143496942406
2023-03-29,138006.01154995782,0.7925453645813975
2023-03-30,137578.00222764953,1.1002255514772081
2023-03-31,138155.95280957554,0.684758098328021
2023-04-03,138273.33096882797,0.6003792493312207
2023-04-04,137298.51588805232,1.301138019313958
2023-04-06,136725.76232659718,1.7128695252619182
2023-04-07,137720.25657241768,0.9979641260742359
2023-04-10,136808.62256103996,1.6533043450408644
2023-04-11,135866.98509350058,2.3302129470266997
2023-04-12,136223.40789344336,2.0739936826684056
2023-04-13,136288.62949361498,2.027108268999794
2023-04-14,136208.7366936722,2.084540269511968
2023-04-17,137988.0208935864,0.8054781868967801
2023-04-18,136789.46062732884,1.6670791556307973
2023-04-19,136478.34466951134,1.890728994684086
2023-04-20,136027.9983352507,2.214466439340364
2023-04-21,134556.34559685315,3.2723835593552013
2023-04-24,134587.99086849918,3.2496349354656333
2023-04-25,133133.29606011562,4.29536162222557
2023-04-26,134780.30099850526,3.111390243917517
2023-04-27,134869.66733320284,3.047148067103107
2023-04-28,137106.19870511672,1.4393877809541482
2023-05-04,138722.01175833662,0.2778391036445228
2023-05-05,138507.25567053078,0.43221937012273803
2023-05-08,138128.54373031482,0.7044614790490255
2023-05-09,136113.28057880286,2.153160165697755
2023-05-10,136898.93317854538,1.5883833579864493
2023-05-11,137974.30997820213,0.8153344605526691
2023-05-12,137408.21817783028,1.2222770710529602
2023-05-15,137833.12977800192,0.9168237228643419
2023-05-16,136866.25577527488,1.6118739434048086
2023-05-17,137053.38987019233,1.4773501134371383
2023-05-18,137737.74691765103,0.9853909590664529
2023-05-19,138390.4645362979,0.5161762283863653
2023-05-22,139350.7518693506,0.0
2023-05-23,139426.16317479924,0.0
2023-05-24,139347.75833115814,0.05623395341002053
2023-05-25,138441.6603089224,0.7061105630817309
2023-05-26,137227.12718111766,1.5772046964561728
2023-05-29,136148.62422047742,2.3507345247769265
2023-05-30,135930.05360248167,2.507498946187366
2023-05-31,135153.46884323287,3.064485340681483
2023-06-01,136065.52806695085,2.410333205278798
2023-06-02,135973.45978073246,2.476366928162618
2023-06-05,138134.10384560213,0.9266979021557388
2023-06-06,136475.04479966563,2.116617360712835
2023-06-07,136489.52629032359,2.1062308662929894
2023-06-08,136384.8422641643,2.181312919600334
2023-06-09,136328.6724806842,2.221599320804437
2023-06-12,136786.15959048158,1.8934778984112717
2023-06-13,136717.19260093797,1.9429427821699568
2023-06-14,137206.6026362448,1.5919254234743405
2023-06-15,138232.96515909373,0.855792046869704
2023-06-16,138919.25602226853,0.3635667373957614
2023-06-19,138663.75610326848,0.5468177952906352
2023-06-20,137933.43627135412,1.0706218040108282
2023-06-21,137305.50509046804,1.5209900610063534
2023-06-26,136287.81884337682,2.2509005913673863
2023-06-27,138104.50030541164,0.947930316156389
2023-06-28,138641.1457715642,0.5630345018179033
2023-06-29,139274.38356398727,0.10886020769407441
2023-06-30,140309.85129006975,0.0
2023-07-03,140748.36303978448,0.0
2023-07-04,140953.49436886385,0.0
2023-07-05,140775.03845239306,0.12660623794383216
2023-07-06,140483.92262503877,0.3331394840033132
2023-07-07,140733.25101500325,0.15625249650373288
2023-07-10,141169.97518267005,0.0
2023-07-11,141226.726173934,0.0
2023-07-12,140640.41119530462,0.4151586562357027
2023-07-13,140908.76829579746,0.22514001899679148
2023-07-14,140687.87591613625,0.3815497763037458
2023-07-17,141026.9285095894,0.1414729844395969
2023-07-18,141016.9523134664,0.14853694208647278
2023-07-19,141300.71066032338,0.0
2023-07-20,140835.22703124164,0.3294276631069013
2023-07-21,141436.29994294443,0.0
2023-07-24,141788.2815701762,0.0
2023-07-25,142357.09788432383,0.0
2023-07-26,142421.14467937488,0.0
2023-07-27,143100.6360425821,0.0
2023-07-28,143401.01282001883,0.0
2023-07-31,143658.83007068041,0.0
2023-08-01,143172.95396947704,0.3382152708359989
2023-08-02,143239.76030723227,0.2917118030558682
2023-08-03,142749.95762304147,0.632660343392592
2023-08-04,142631.29813318033,0.7152584613104087
2023-08-07,142749.56859578582,0.6329311427966066
2023-08-08,142904.90242393815,0.5248042507177085
2023-08-09,143008.35917295952,0.45278866422680797
2023-08-10,143361.53740379584,0.20694353889580416
2023-08-11,142451.66851470125,0.8402974988625775
2023-08-14,143339.13694650005,0.22253635507339087
2023-08-15,143326.72638321813,0.2311752694205326
2023-08-16,142801.63230284894,0.5966899266893163
2023-08-17,143623.9940769527,0.024249114175987616
2023-08-18,142366.01305309238,0.8999217221468172
2023-08-21,141913.50800111287,1.2149076173798987
2023-08-22,142082.7818958233,1.0970771334290312
2023-08-23,140501.63596495634,2.1977027824678306
2023-08-24,139868.2175607485,2.6386213141697694
2023-08-25,138424.03646271167,3.64390661220979
2023-08-28,138864.4122275806,3.3373638367658756
2023-08-29,141324.55065700656,1.6248770872805955
2023-08-30,142612.83722798107,0.7281089802727144
2023-08-31,142713.73285119148,0.6578761772067496
2023-09-01,142485.3739214503,0.8168353791081178
2023-09-04,142873.01192658776,0.5470030235565976
2023-09-05,142478.36062702702,0.821717288852065
2023-09-06,142351.49081304157,0.9100305612927726
2023-09-07,141164.11558140413,1.7365549253386539
2023-09-08,141505.98923982662,1.498578841129772
2023-09-11,141769.680512863,1.31502501926818
2023-09-12,141771.4540425638,1.313790476497703
2023-09-13,141042.8089742245,1.820995684824132
2023-09-14,140680.05678932712,2.073505178823836
2023-09-15,141011.82135824626,1.842565967669247
2023-09-18,141540.1528268673,1.4747977849817673
2023-09-19,141439.87401348725,1.5446012306388928
2023-09-20,141719.35662566015,1.3500551578110738
2023-09-21,141337.0652169849,1.6161657814930077
2023-09-22,141929.63685754745,1.2036804227642675
2023-09-25,142290.5408592524,0.952457437356844
2023-09-26,141352.58557055204,1.605362161862032
2023-09-27,141738.76825164276,1.3365428481444415
2023-09-28,142236.11061836052,0.9903459826450758
2023-10-09,141045.0401225135,1.8194425966582852
2023-10-10,141100.3463409648,1.7809442889496077
2023-10-11,140575.40022278886,2.1463559506745984
2023-10-12,141305.19857731674,1.6383479471506792
2023-10-13,142282.9283803568,0.9577564356097416
2023-10-16,144951.37430157283,0.0
2023-10-17,145582.97081543837,0.0
2023-10-18,144187.03693507152,0.9588579437196225
2023-10-19,143613.79356877564,1.3526151002641225
2023-10-20,143202.67111052107,1.6350124548116998
2023-10-23,141908.24680329137,2.5241441300202596
2023-10-24,144977.51527862897,0.4158834878956839
2023-10-25,146286.0363146164,0.0
2023-10-26,147135.34268094006,0.0
2023-10-27,148404.05752121418,0.0
2023-10-30,148874.9909401046,0.0
2023-10-31,149030.59288108192,0.0
2023-11-01,149906.32630839187,0.0
2023-11-02,149596.82476571406,0.20646329631285593
2023-11-03,150897.07180729273,0.0
2023-11-06,153749.43889691844,0.0
2023-11-07,156737.5298654143,0.0
2023-11-08,155136.67498415423,1.0213602846967686
2023-11-09,154765.50310931262,1.2581713886871984
2023-11-10,154437.62182129564,1.4673626961542185
2023-11-13,154852.01237165558,1.2029776757218038
2023-11-14,155457.18200495455,0.8168738282140579
2023-11-15,155559.0401858762,0.7518873626182917
2023-11-16,154946.21529738547,1.142875334048578
2023-11-17,155296.77646137192,0.9192140550380774
2023-11-20,155886.5010970031,0.5429642595120323
2023-11-21,156069.0679251902,0.42648492725264686
2023-11-22,156268.06473753278,0.2995231124827884
2023-11-23,156840.27576939645,0.0
2023-11-24,157256.98970095091,0.0
2023-11-27,156374.70334582185,0.5610474655574115
2023-11-28,156489.3069249171,0.4881708453746257
2023-11-29,156816.07741724147,0.28037690696477907
2023-11-30,157305.8240593149,0.0
2023-12-01,157402.168001469,0.0
2023-12-04,157036.54834562977,0.2322837483635
2023-12-05,156042.53559719492,0.8637952205724291
2023-12-06,156619.92100907292,0.49697345489470884
2023-12-07,155980.15282327044,0.903427949089797
2023-12-08,155325.4070224047,1.3193979507607048
2023-12-11,155151.71157992867,1.4297493167434134
2023-12-12,156048.32122911146,0.8601195203009498
2023-12-13,157168.13263388764,0.14868624146216897
2023-12-14,158600.96573406673,0.0
2023-12-15,161434.70722414635,0.0
2023-12-18,158327.82929696632,1.9245414945785115
2023-12-19,157484.9672569381,2.4466485770771498
2023-12-20,156623.9284168058,2.9800151962743326
2023-12-21,157424.11783687194,2.484341475408906
2023-12-22,156116.5989967396,3.294278113332061
2023-12-25,156311.20073654113,3.1737329448564076
2023-12-26,156918.87312564737,2.79731302899376
2023-12-27,157191.96560541354,2.628147126281779
2023-12-28,157543.65827137278,2.4102926933617685
2023-12-29,158237.91690020091,1.9802373225150414
2024-01-02,159052.9620130397,1.475361309882186
2024-01-03,159590.7022141953,1.142260571879816
2024-01-04,161378.47346347783,0.0348337489722326
2024-01-05,161277.9018149429,0.09713240225705579
2024-01-08,158954.09953960768,1.5366012223718628
2024-01-09,159018.52980972914,1.4966901826522547
2024-01-10,159061.8421923851,1.4698605229088657
2024-01-11,160773.1750462951,0.4097831186528746
2024-01-12,160498.37614497682,0.5800060564854022
2024-01-15,160482.93320123738,0.5895721182109026
2024-01-16,160850.6332020375,0.36180201404761647
2024-01-17,159559.80200095553,1.1614015693586723
2024-01-18,158012.59476372108,2.1198121019129967
2024-01-19,156679.19040945265,2.945783404612508
2024-01-22,152148.58839770954,5.752244350741359
2024-01-23,152221.86165981914,5.706855559588865
2024-01-24,153989.828393723,4.611696554252362
2024-01-25,156681.45487231223,2.944380693325381
2024-01-26,158470.58533891206,1.8361119093917695
2024-01-29,156515.38688340277,3.0472507587313786
2024-01-30,155818.97759267373,3.478638347375556
2024-01-31,152057.4165628117,5.808720331938662
2024-02-01,150756.88458871754,6.614328987262342
2024-02-02,147410.4928396514,8.687236236643239
2024-02-05,141195.18973021864,12.53727766596427
2024-02-06,140181.83074549143,13.164998310521945
2024-02-07,136975.6015015677,15.151082529370868
2024-02-08,141243.7528810033,12.507195441627438
2024-02-19,144874.7074831673,10.258017018599402
2024-02-20,145708.2378633194,9.741690390648957
2024-02-21,146511.5661777351,9.244072295860759
2024-02-22,147522.82775380037,8.617650881622266
2024-02-23,148715.31400330202,7.878970662228108
2024-02-26,149483.00182886893,7.403429907227382
2024-02-27,150756.75109332596,6.614411680379501
2024-02-28,146784.38756186567,9.075074322115395
2024-02-29,148086.28957202018,8.268617004144199
2024-03-01,147823.9506044772,8.431121692295756
2024-03-04,149709.22690873835,7.263295803626408
2024-03-05,148869.86694769852,7.783233539118692
2024-03-06,149199.68761805852,7.578927615051163
2024-03-07,149018.15557856293,7.691376816723479
2024-03-08,149840.21408267558,7.182156390553753
2024-03-11,150876.0589877691,6.540506944220454
2024-03-12,151704.01717961344,6.027631983141141
2024-03-13,151612.20241280444,6.084506225605938
2024-03-14,151891.26348847017,5.911643103131128
2024-03-15,152594.27752094477,5.476164237054027
2024-03-18,153338.89141887863,5.014916522273593
2024-03-19,153039.64903790678,5.2002808631376425
2024-03-20,153659.02493730668,4.816611260702082
2024-03-21,153830.25205346808,4.7105453972297
2024-03-22,152107.44509590085,5.777730383154176
2024-03-25,150898.03678328864,6.526892898085363
2024-03-26,151296.48151905724,6.280078106755904
2024-03-27,148990.1700569535,7.708712321641001
2024-03-28,149766.5901062173,7.227762430124939
2024-03-29,150856.7686470154,6.552456258643236
2024-04-01,152168.53348469484,5.739889456723675
2024-04-02,153494.96798226677,4.9182356002637855
2024-04-03,153359.27108052932,5.0022924329429195
2024-04-08,150944.29847063246,6.498236304878556
2024-04-09,151957.42584111873,5.870659132715956
2024-04-10,150232.57582481898,6.939109682141402
2024-04-11,150212.11370514543,6.95178484972178
2024-04-12,149911.4637842158,7.13802108485317
2024-04-15,145730.83883990266,9.727690317819592
2024-04-16,141689.62787307426,12.23100019232961
2024-04-17,145158.2752917569,10.082362220777096
2024-04-18,144955.4633903263,10.207993136778946
2024-04-19,144424.11021047086,10.537137463294608
2024-04-22,143358.44311516982,11.197260130610125
2024-04-23,144753.06077801017,10.333370520488078
2024-04-24,146359.93125937512,9.338001860926
2024-04-25,146809.10649852816,9.059762288484263
2024-04-26,147872.7611471851,8.400886222149834
2024-04-29,152836.68757309346,5.32600442550117
2024-04-30,153123.97483686963,5.148045627968687
2024-05-06,154939.33364252833,4.023529817909241
2024-05-07,154109.05139222683,4.537844406499344
2024-05-08,153922.57339276338,4.653357360727041
2024-05-09,154245.71940108004,4.453186025904979
2024-05-10,153759.90539732415,4.754121315539665
2024-05-13,152243.42139222685,5.693500480759519
2024-05-14,154912.51310051314,4.040143681480694
2024-05-15,155255.97721842324,3.827386385471717
2024-05-16,155051.38138169015,3.954122352136565
2024-05-17,154986.12227812016,3.99454680899105
2024-05-20,155059.72898104542,3.9489514694318437
2024-05-21,154156.26077334286,4.508600768667188
2024-05-22,156195.73000392926,3.2452607684560375
2024-05-23,153833.4753872621,4.708548717674579
2024-05-24,154124.03885932895,4.528560487718908
2024-05-27,154262.69261887344,4.442672042830805
2024-05-28,153271.38524578226,5.056732916193542
2024-05-29,153304.83384870255,5.03601333024116
2024-05-30,153053.4361002962,5.19174052963285
2024-05-31,152997.32610029622,5.226497615618133
2024-06-03,151169.6201926207,6.35866178223555
2024-06-04,150504.69657577085,6.770545712452999
2024-06-05,149034.80767342367,7.6810617517990485
2024-06-06,144924.4482617119,10.227205318067414
2024-06-07,147027.36285675986,8.924564373497699
2024-06-11,147308.1252564261,8.750647373557646
2024-06-12,149035.90367744293,7.680382837061255
2024-06-13,147600.956208395,8.569254563421538
2024-06-14,147665.85150726765,8.529055463743077
2024-06-17,146331.0394435262,9.355898765715374
2024-06-18,147294.04908317246,8.759366795481027
2024-06-19,147624.44053584305,8.554707302890098
2024-06-20,144760.37617783123,10.328839029121166
2024-06-21,144278.65545149596,10.627238756551789
2024-06-24,142358.4014566518,11.81673141761751
2024-06-25,142609.04927848512,11.661468756853175
2024-06-26,145730.05563728022,9.728175469145413
2024-06-27,144135.8668557794,10.715688507024776
2024-06-28,143118.1593534908,11.346102821138498
2024-07-01,142467.03928563144,11.749436205300618
2024-07-02,143781.29403538123,10.935327038598942
2024-07-03,144746.41471236403,10.337487395824503
2024-07-04,141938.42370735362,12.076884736887978
2024-07-05,143285.07995745383,11.242704607189834
2024-07-08,142649.73857520934,11.636263955838658
2024-07-09,144460.43901282147,10.514633750818346
2024-07-10,143069.3330243702,11.376348070106438
2024-07-11,145384.8550491995,9.942008413755902
2024-07-12,145771.6286480757,9.70242325544222
2024-07-15,146357.02031019644,9.33980503524256
2024-07-16,147368.8347024725,8.713041181500017
2024-07-17,148678.62750485862,7.901695947932906
2024-07-18,148517.8940379351,8.001261567797012
2024-07-19,147570.42404572634,8.58816757363703
2024-07-22,148040.06086998925,8.297253164747968
2024-07-23,147353.0433348792,8.722823072807536
2024-07-24,145912.50806055657,9.615156139898561
2024-07-25,146021.02479737398,9.547935937574453
2024-07-26,147369.9666203548,8.712340020082026
2024-07-29,147402.07587279414,8.692450088733642
2024-07-30,148638.44406103884,7.926587400651304
2024-07-31,150061.4331789904,7.045123220847764
2024-08-01,149764.56449891347,7.229017183417252
2024-08-02,149555.54749157088,7.358491824240546
2024-08-05,149488.16873517304,7.400229290462283
2024-08-06,151305.4349863495,6.274531921895039
2024-08-07,151459.1049737374,6.179341742515236
2024-08-08,151702.7017036089,6.028446848808598
2024-08-09,151650.33527920075,6.0608849938076474
2024-08-12,150392.74475123588,6.8398937643434365
2024-08-13,150564.48520990516,6.733509913173916
2024-08-14,150008.88054761023,7.077676710914317
2024-08-15,150600.95741541742,6.710917370257098
2024-08-16,150871.77123410942,6.543162973852129
2024-08-19,150765.53372322355,6.608971319970886
2024-08-20,149784.60278082624,7.2166045602228195
2024-08-21,149924.35543170208,7.130035412064493
2024-08-22,149738.86869947053,7.244934330284105
2024-08-23,150349.18415975926,6.866877175919324
2024-08-26,152662.97954398283,5.433607079290752
2024-08-27,151036.33449530334,6.441225005230901
2024-08-28,151618.4967590223,6.080607221280237
2024-08-29,152745.84560174734,5.382276074211746
2024-08-30,154272.55030486,4.436565743785166
2024-09-02,154660.63873105234,4.196166121631113
2024-09-03,154750.68894452462,4.140384923758188
2024-09-04,154072.19918924896,4.5606723371293425
2024-09-05,155100.67391321366,3.923588316196535
2024-09-06,154410.45796935208,4.351139464106282
2024-09-09,155933.34928491391,3.4077913193685125
2024-09-10,156062.60187327256,3.3277263874953515
2024-09-11,155094.78285765267,3.92723750394698
2024-09-12,155173.6508308614,3.8783830942819986
2024-09-13,154092.26150433085,4.548244826696886
2024-09-18,153153.59772866062,5.129695861490119
2024-09-19,157980.95655719587,2.139410245998136
2024-09-20,159841.40790323832,0.9869620655338949
2024-09-23,161726.90068227286,0.0
2024-09-24,163579.22040872084,0.0
2024-09-25,164651.73099374128,0.0
2024-09-26,167128.645799611,0.0
2024-09-27,169791.30313048605,0.0
2024-09-30,176671.8861619395,0.0
2024-10-08,183095.8213250903,0.0
2024-10-09,173831.82971387653,5.059641199984225
2024-10-10,175364.4669633324,4.222572806853261
2024-10-11,172725.7443809667,5.663743098599353
2024-10-14,174557.98751105418,4.663041325709468
2024-10-15,174362.46485145323,4.769828393915569
2024-10-16,176174.5479775196,3.7801372513476683
2024-10-17,174546.5583339075,4.66928350920877
2024-10-18,176055.72988694333,3.8450311903334775
2024-10-21,176958.07565335813,3.3522041231265924
2024-10-22,179548.1905230396,1.9375815222739623
2024-10-23,180448.95183280698,1.4456198252519121
2024-10-24,180796.75644405675,1.2556621251074427
2024-10-25,182085.710059449,0.5516844995866095
2024-10-28,185745.075857296,0.0
2024-10-29,187442.78548735206,0.0
2024-10-30,190737.97761126497,0.0
2024-10-31,191661.00036010012,0.0
2024-11-01,186075.01103576677,2.9145153755005855
2024-11-04,185897.18587626048,3.0072964625095153
2024-11-05,187307.9485901654,2.2712245901649415
2024-11-06,188119.288923,1.8479040756574538
2024-11-07,190868.81761844968,0.4133249540397132
2024-11-08,191430.57055780358,0.12022779901158671
2024-11-11,193178.5466914937,0.0
2024-11-12,192879.4346640041,0.15483708341966743
2024-11-13,194442.92443959875,0.0
2024-11-14,194617.27355079353,0.0
2024-11-15,193827.53766314924,0.4057892052619748
2024-11-18,195301.3043974692,0.0
2024-11-19,197552.30147018775,0.0
2024-11-20,199252.4848888007,0.0
2024-11-21,200542.87327363843,0.0
2024-11-22,198498.202695163,1.019567808667776
2024-11-25,202110.26581972596,0.0
2024-11-26,201913.7783784262,0.0972179421479777
2024-11-27,201006.3141881175,0.5462125474581918
2024-11-28,202778.45929083304,0.0
2024-11-29,201865.92623361113,0.45001478974308523
2024-12-02,205540.923513802,0.0
2024-12-03,204265.79640452238,0.6203762674025345
2024-12-04,202220.3120214445,1.6155476172775538
2024-12-05,204077.38285132678,0.712043440038813
2024-12-06,207914.55572747954,0.0
2024-12-09,210387.9831943574,0.0
2024-12-10,211599.28785836895,0.0
2024-12-11,213342.9933985596,0.0
2024-12-12,215577.37252627517,0.0
2024-12-13,213815.43288158346,0.8173119581355687
2024-12-16,214310.92524853832,0.5874676283952259
2024-12-17,208865.4032247658,3.113485067033789
2024-12-18,210417.29634183197,2.39360751268748
2024-12-19,209162.03825314858,2.9758848055097564
2024-12-20,209333.58716565996,2.896308312624135
2024-12-23,202834.89340623058,5.910861131073254
2024-12-24,203933.5919564524,5.401207201559887
2024-12-25,201546.88725169812,6.508329288068938
2024-12-26,202180.72871405972,6.214308883731585
2024-12-27,204483.29656437534,5.146215408366966
2024-12-30,203617.55223085848,5.547808731159387
2024-12-31,204166.3850016155,5.293221357574929
2025-01-02,201705.26121801237,6.434864265066607
2025-01-03,196984.4712555547,8.624699824864186
2025-01-06,196846.1264456458,8.688873911544851
2025-01-07,200227.6809808259,7.120270261007283
2025-01-08,199880.71227971598,7.28121883229931
2025-01-09,200167.907929161,7.147997220921695
2025-01-10,197926.41832028155,8.187758297240714
2025-01-13,198024.60832028158,8.142210845367925
2025-01-14,202514.98468025512,6.059257376108882
2025-01-15,203148.82387134584,5.765238025347257
2025-01-16,204190.48384340087,5.282042613951255
2025-01-17,204149.8497197883,5.3008915882830205
2025-01-20,206190.2533882393,4.354408363007456
2025-01-21,204697.90333695168,5.046665641124958
2025-01-22,204735.93056666313,5.029025928169088
2025-01-23,204890.03024049028,4.957543623685408
2025-01-24,205312.09972209597,4.761758010075033
2025-01-27,206033.68057075146,4.427037886065941
2025-02-05,207253.532383558,3.8611845228342068
2025-02-06,207805.75903521993,3.6050228277589804
2025-02-07,210827.2586810328,2.2034380462000507
2025-02-10,214253.03998341446,0.6143188996791825
2025-02-11,217107.26989814697,0.0
2025-02-12,216979.11042834207,0.05903048288757235
2025-02-13,216133.36696898815,0.44858144529923705
2025-02-14,215715.2706375614,0.6411573694600916
2025-02-17,217054.4035667202,0.02435032758303191
2025-02-18,215043.7411174284,0.9504650773263578
2025-02-19,216101.4326317984,0.4632904585923998
2025-02-20,216691.9952744827,0.19127624047738764
2025-02-21,216143.61756169,0.4438600038170405
2025-02-24,217844.9171170412,0.0
2025-02-25,216407.5089141915,0.6598309576704072
2025-02-26,217723.2989920964,0.0558278460449259
2025-02-27,218916.42466102977,0.0
2025-02-28,218054.81182531588,0.39358071786893856
2025-03-03,218376.52086144226,0.24662553320222483
2025-03-04,218337.23304374644,0.2645720247716224
2025-03-05,217957.25772038428,0.43814297722551593
2025-03-06,218410.15460576027,0.23126179593578278
2025-03-07,217538.16381768885,0.6295831139554824
